idnum,RandomScorer_LeaveUnscored
     3709477090,-0.985386757033774
     3710431541,2.428632131867559
     3710887859,1.222544629447589
     3712313737,-0.671631538442161
     3713348194,1.302743657965213
     3713369050,1.547145969817032
     3716559515,-1.221128302834602
     3716821350,-0.380865417916244
     3717400577,-0.237483420950998
     3718927404,0.688976827793857
     3719747758,-0.592192056458816
     3723120933,0.052455366896944
     3724069959,0.111036112999103
     3724459805,-0.795072306223450
     3727681772,2.563523000888702
     3729493345,0.211598233417302
     3729758955,-1.238900607356282
     3734898185,-0.345124068424023
     3735509343,0.593744531331959
     3736459894,-1.294172848812102
     3737272353,-0.381883025470919
     3740147683,-1.124676404155702
     3742833795,1.203915292822483
     3742897593,-1.455480170317317
     3743953797,1.841540749335175
     3744172155,0.767938536544515
     3745842459,1.403454816316211
     3746065989,-0.589281869123290
     3746575625,1.641101143226929
     3746575853,-0.194355049296919
     3746597652,-1.398513186776177
     3749239597,0.462826230976506
     3753092331,0.576843500336370
     3755088636,0.346331479424620
     3755720717,-0.134047378124871
     3756078034,0.108953889677693
     3757048871,-0.451004212402904
     3758474328,1.773039275312603
     3759631297,0.630448326001988
     3760893049,0.783559416556080
     3763732209,-0.455276211465632
     3763824133,0.492097431074393
     3764143455,-1.198586682129289
     3764346391,1.919601933374257
     3766718161,0.576238247565960
     3767100879,1.618719140112325
     3770444299,0.498238692914065
     3771247314,0.048940960066927
     3771903659,-0.678147193352747
     3773146591,1.458402031208045
     3775596378,-0.523768421988365
     3776426450,-0.021211418889440
     3776816971,0.443058923499925
     3778049306,1.768405978768255
     3778204746,-0.404641125911042
     3779145439,-0.810019483472960
     3780306166,1.197763143048994
     3781652098,0.110937375259145
     3781830943,-1.312168008642076
     3785534455,0.704049246460679
     3785988920,-0.454999570428664
     3788000892,0.486136601423006
     3788746961,0.765057103273866
     3791221174,0.244480291200987
     3792934184,-0.998607681011374
     3793358131,1.402496871956508
     3795304520,-0.974333122908071
     3796042128,0.194580016152436
     3797428218,-0.360414862159225
     3798478445,-0.426286134803776
     3799115353,0.284303014421528
     3799238793,1.326858560169731
     3800760322,0.762629693278054
     3802498599,-0.395427088425557
     3804965601,0.987905618230008
     3806140231,-0.450252917617253
     3808258144,1.806929971853704
     3808370398,-0.444650786089230
     3810342254,2.479415422820156
     3811110673,-1.187448444818826
     3813589592,-0.886734974514857
     3813654034,-1.125274090695164
     3814265525,-0.807140910501516
     3814904364,-1.229336080631768
     3814961753,-0.129343572339578
     3817222253,0.079121981219296
     3817689364,-0.025660787949017
     3817855562,-1.350993170279600
     3819482455,0.464701867741529
     3819674670,2.276120712737138
     3821144119,0.110597412888242
     3822293485,-0.237888598069553
     3824074979,0.266931935883607
     3824833561,0.509917594210698
     3832551592,-0.141319085940790
     3834668077,-0.089039143962013
     3836641811,-1.389234707000609
     3838459955,0.960300382396391
     3839167956,2.420047590629640
     3839658957,0.999948829259294
     3840793949,-1.242658468237871
     3842497516,0.088445982118016
     3842641359,1.993169115193006
     3845694446,1.779752921424822
     3849475626,-0.664859137591333
     3851599795,-1.416432639810187
     3851614037,0.813635469026298
     3852096562,-0.379951953776144
     3853205867,2.984786090331914
     3855073226,-1.470266871654272
     3855157726,-1.241675788737211
     3855200517,1.019063185015342
     3856037277,0.951007683023043
     3856650516,-0.335466232667764
     3856917595,-0.303266523447416
     3861001915,1.293212661705255
     3861384549,-0.164452740338071
     3863713234,-0.734075248741614
     3864252545,0.129717859659917
     3866823789,-1.218438645893408
     3867257754,0.132744229627798
     3867444588,1.272280037845943
     3869382833,-0.744206545287002
     3869385888,-0.908783877018042
     3871200580,1.963220786923985
     3871650035,0.294509551773486
     3872112877,-0.014424699190686
     3872409566,0.466817739581962
     3873196778,-0.205386560996456
     3874215604,-0.123232643397800
     3875612682,0.794443115292895
     3877088629,0.667929258737103
     3877413140,-0.892703298200560
     3877763003,0.773100131667388
     3878986134,-1.473186863605534
     3880154712,-0.634995211404000
     3881017796,1.049998270978105
     3883054843,1.522211887273840
     3883276796,0.278167209944148
     3883677327,-0.639407831444039
     3885098535,-0.063021049906467
     3887475054,2.203560878124760
     3888565025,0.591812808337555
     3891479981,-1.415606005255793
     3893919927,-1.260311181517326
     3896652702,-1.304038668047246
     3896879044,1.973913820794784
     3897696981,0.208811216243943
     3897887302,-1.141288571720907
     3899905824,0.187700380083743
     3902744498,-0.887420353730215
     3904963911,4.177327514393169
     3905165603,0.788977595635156
     3905473528,-1.257681220187351
     3906947325,1.374497730244661
     3907627668,0.196153280540397
     3908939393,1.511059742909648
     3910495354,1.127951874010694
     3913175832,-0.629924657592988
     3914362602,-0.093859738604625
     3922295823,-0.767002880676075
     3924696691,1.016202981702850
     3927038851,0.417099665919427
     3927616231,-0.098649177701303
     3929193078,-1.348772699535515
     3931028877,-0.757299023670065
     3933263128,-0.119849115085814
     3933755514,0.028967261768910
     3933861560,0.091030787644877
     3936325532,-1.223178765858661
     3936615581,0.326445069518177
     3936818046,-0.166291068046356
     3937534441,0.953990557877725
     3937788977,0.097287946339092
     3939292676,-0.886914432788494
     3942395334,2.924722811118019
     3942852667,0.147304143207547
     3945139968,1.604769077391178
     3945404603,1.687819694638707
     3947966390,0.263893225034149
     3947971520,-0.234705948213411
     3948450148,-0.051032857557586
     3949089714,-0.484777310426853
     3950779824,-1.435074332032343
     3951886190,-1.176871891580693
     3952937710,-0.285546904979629
     3958791318,-0.075648082619018
     3959374111,-0.018704986417934
     3960059590,-1.012750728129590
     3961200869,2.396335357304533
     3963895585,-0.518096348542091
     3967015511,-1.285661115785718
     3968607702,-1.133161131326144
     3968851216,-1.131202135605349
     3969135570,-1.271803020102812
     3969294512,1.075280574996432
     3970042405,-0.511226733710827
     3971218504,0.299422496810755
     3971409246,-1.182187886409039
     3975717091,-1.473186863605534
     3976252102,-1.218007833427305
     3976852178,1.434982708083093
     3977731781,-1.012672343101644
     3979113834,0.758945102799064
     3980095888,1.383402082951072
     3980784151,0.129654788213770
     3981625830,-0.922173591139432
     3983196321,-0.447816991332136
     3983721386,-0.832825029213336
     3985250650,-0.027349281389621
     3985529384,-0.483957416522580
     3986745716,-1.237726267435271
     3990389347,-0.717188609533455
     3993051292,1.013653838400350
     3993637274,3.121501444686396
     3994117260,2.271967344641910
     3995873611,-0.861611623696687
     4002248725,-0.027032427528469
     4010594330,-0.889572795107216
     4010740074,0.801360810560952
     4011778046,-0.520272492484383
     4016202730,-0.372025231029878
     4017534046,-1.367094268362611
     4017975018,1.254733153429050
     4018109131,0.178777071341976
     4019451833,0.924361055737005
     4019542937,1.414299559867947
     4021233489,1.300034739633459
     4021978617,-0.548156926328326
     4022524826,0.369648237643827
     4022688588,0.313172972331307
     4022775505,-0.579015659848852
     4023700917,-1.196593478358659
     4023793021,-0.225410962146792
     4025644250,-0.420426473995982
     4025801377,0.602577500199208
     4027829823,-1.435074773507089
     4028572289,-1.104143828893075
     4029453550,-0.611653699708216
     4029696846,-0.799811327851874
     4029776310,1.390777812419980
     4029937973,-0.508565917311833
     4030374520,1.334126713559279
     4031072098,-0.629876036169697
     4033252265,-1.222111898545133
     4034210806,-1.285661115785718
     4034382273,1.774629337552385
     4037139365,0.286754654680637
     4041975681,1.150549747977186
     4043199849,-1.057075948541434
     4043230776,-0.411619517540109
     4043827277,1.524517246167913
     4043871861,0.274768898767949
     4045010421,0.031673811868950
     4046083310,-0.911503791290271
     4046725100,2.178590737520974
     4050719921,0.638876706646806
     4050974260,1.204212797026185
     4051443216,0.547216169571031
     4051833820,-0.130340458140406
     4052460323,-1.112454211609114
     4055022445,0.711858438222796
     4056283291,1.020173988014959
     4057451798,0.523971023067373
     4059254786,-1.163345604170533
     4060651888,-1.235732887406590
     4060665754,0.873605113606599
     4060702813,-0.141100699856019
     4061130858,-0.959287778090770
     4062335936,-0.841924209449285
     4062413426,-1.462764628592572
     4062493293,0.759201506574894
     4067798202,-0.561245714809303
     4068178877,-1.211801239306120
     4072204192,-1.320706856046055
     4072318365,-1.294864692182853
     4072786793,1.842907292234036
     4073662318,-0.398280674420282
     4074653881,1.717763148388320
     4075493706,-0.646721360516502
     4075598256,-1.201322238146018
     4076650589,0.329010352241883
     4080371268,0.813444454939046
     4081252925,-0.198641698896461
     4081760952,0.866736436615346
     4083223490,-0.317583464512344
     4083738012,-0.366405323854729
     4085970964,0.256600220234763
     4086146619,-0.072580022440554
     4086196530,0.121728781300984
     4086546480,-0.841300410798561
     4087065043,1.262821654232862
     4087340658,-1.244409259358826
     4090088460,1.310275189477486
     4090222237,-0.872351208144357
     4090580127,-0.592148814185779
     4095044366,-0.529097044227946
     4098630272,-0.812463287080241
     4102097062,-0.344237029324345
     4106216208,-0.979633410091001
     4108421541,-0.488407988100100
     4108778166,0.321588547573767
     4108917276,0.425223536537362
     4108976866,1.670844998328310
     4109639495,-1.286407195909500
     4111008501,1.057593890515599
     4111670865,-0.784847162674058
     4112337591,-1.327164062561963
     4112346491,-0.968316281219701
     4113091686,-0.207428700970673
     4113152368,-0.348145035789567
     4113224195,-0.935062369124906
     4113760888,-1.033635425808933
     4113836467,0.085992773281999
     4113883249,-1.224611525078352
     4115720443,0.839130176958743
     4116467389,0.593328757674518
     4116632580,-0.433331880988376
     4117449736,-0.072666060683269
     4121789286,-0.838012418772899
     4123853512,-1.311495600180654
     4124433586,1.934825325585933
     4124490216,0.107538848637376
     4125785357,0.001081889633394
     4131638437,0.705715782884225
     4131991365,0.629502837584377
     4133282998,-0.431671576276657
     4134559124,0.266501186129552
     4134914945,-0.967271773020552
     4136856940,-0.629301889845583
     4143560490,-1.406627574227765
     4146624593,-0.146226897267157
     4149287333,-1.411969160782737
     4150055264,1.401748990842624
     4150093211,0.974763608974466
     4151208132,1.183538695566851
     4151220229,0.966930889906804
     4151390359,-0.909754880918534
     4152227365,-0.446119255937651
     4152535659,-0.218755669413977
     4157858823,-1.358763202825312
     4158479668,-0.553383690682680
     4158978487,2.365452853205979
     4160281504,-1.086757775668049
     4162966659,0.304363341366187
     4165164713,-0.571654472526888
     4166004121,1.224081830452839
     4166159578,-0.575741234725741
     4166579669,-1.295998857444918
     4167003777,-0.963080686576575
     4168267032,0.741324994255632
     4168364602,-1.125171985091643
     4168803909,-1.360235211773100
     4169212504,-0.173178261899573
     4172461937,-0.358481831718750
     4172620178,2.265141157047178
     4173835236,-0.017840337243999
     4174424014,-1.175222230773186
     4180530846,0.783224994511088
     4180581288,-0.341061003265690
     4180902980,-1.203855566667533
     4182602942,-0.749879587935612
     4183274109,1.352832760049517
     4183626481,1.480538051626827
     4184403768,-0.617794784542679
     4185400452,-1.374055802058465
     4186537070,-0.060834204599308
     4188449159,-0.802957187389067
     4190937511,-0.831628972247807
     4191216492,-0.533918781391584
     4191256581,1.200572913188725
     4192060693,-0.936135312626085
     4197151858,0.190317513773863
     4197446704,-0.520220496060739
     4198307433,-0.873954712760384
     4198365309,0.171571002074630
     4199180458,0.098718579637187
     4199744134,-1.285747404253027
     4201267955,-1.231267873609032
     4201297666,-0.383036012501764
     4201850741,1.419490475844195
     4203671020,1.833832347993922
     4203793720,0.341682866820639
     4204626657,-1.231660949030026
     4204630877,0.268845854984495
     4205724340,-0.825827441455049
     4206736337,-0.052522251664825
     4207217864,0.520296116962667
     4207245038,-0.769214009062735
     4208424633,0.007469603329367
     4208636014,1.141324885751341
     4210077806,0.482490406466318
     4211618984,0.936482416656779
     4216542392,-1.373760696910832
     4218906960,-1.281384219202574
     4219345971,0.322889521569958
     4221947002,-0.581116756263667
     4221956829,0.671016223923837
     4222387337,1.425765867962871
     4226931786,-0.591117906043113
     4227359822,-0.031600744230159
     4231614011,-0.120610331999501
     4232487981,0.314407675412671
     4234509433,-0.048473295595301
     4234856856,1.184692074348842
     4235797096,-1.318263204032761
     4237614777,-0.288212085876990
     4239497657,-1.047251436418170
     4239607614,0.025847004090067
     4240494925,-0.682833208841626
     4241785291,-1.139957678058023
     4241914816,-0.387292342895656
     4241981006,0.819641444389986
     4243338818,-0.474198278571481
     4243381471,1.750550430415086
     4243587295,-1.194838234245514
     4246366994,2.763212060388141
     4247678134,1.464517619568425
     4253662503,-0.259327755755645
     4255292219,0.814613125215405
     4255810597,-0.338696823392046
     4256784501,-1.122640561754352
     4261593393,1.674106362566689
     4263990585,-1.132322187222760
     4265422151,-0.232811666108545
     4266337807,0.524570620427847
     4266641366,-1.473186863605534
     4272745155,-0.908198877055804
     4272829805,-0.145782562773001
     4277267286,-1.473186863605534
     4280569662,-0.779401309360848
     4281754806,-1.074698660262728
     4282705615,-0.186195043765930
     4284400659,-0.127796737277251
     4285110044,-0.210864730127000
     4289817784,-0.347028525957962
     4290324359,-0.610147273445407
     4291488745,0.047538627207850
     4292202783,-1.291708582472335
     4294270217,-0.799101915387911
     4294673526,-1.073202944250157
     4294753950,2.229929716568968
